0.199408 0.885403 0.687796 
0.391156 0.558367 0.131321 
0.016083 0.826411 0.230689 
0.455428 0.471664 0.862117 
0.386395 0.513230 0.815973 
0.676809 0.523515 0.847713 
0.404523 0.569689 0.853420 
0.001984 0.780084 0.170782 
0.525864 0.535569 0.004791 
0.051454 0.286050 0.978545 
0.192297 0.991760 0.808893 
0.744621 0.189673 0.107456 
0.456954 0.685080 0.306284 
0.924619 0.867733 0.708640 
0.609241 0.653432 0.664724 
0.983398 0.050386 0.872555 
0.799982 0.350658 0.803705 
0.486831 0.946501 0.254097 
0.666280 0.771722 0.019807 
0.799585 0.368267 0.697745 
0.956572 0.577502 0.611530 
0.710105 0.856563 0.862270 
0.155614 0.219916 0.504288 
0.055727 0.805689 0.846004 
0.109561 0.066958 0.875515 
0.347575 0.588458 0.811640 
0.650838 0.527604 0.779534 
0.395672 0.681234 0.611469 
0.223151 0.176763 0.772668 
0.933744 0.788873 0.412061 
0.506607 0.880551 0.538133 
0.244392 0.969756 0.319590 
0.042604 0.920865 0.511216 
0.784173 0.760796 0.004608 
0.858943 0.120731 0.504013 
0.808313 0.302377 0.327097 
0.094607 0.969298 0.330699 
0.995880 0.463454 0.961577 
0.625050 0.746544 0.432295 
0.074831 0.966460 0.021912 
0.686972 0.648579 0.501846 
0.446974 0.512345 0.686544 
0.503433 0.912503 0.109317 
0.812860 0.905576 0.823237 
0.908841 0.941374 0.326670 
0.796899 0.179144 0.614307 
0.973876 0.429334 0.352763 
0.572375 0.719596 0.181463 
0.630543 0.486526 0.138432 
0.486343 0.391888 0.210944 
0.297250 0.764122 0.011444 
0.684713 0.664632 0.578356 
0.503708 0.579272 0.301614 
0.737236 0.734794 0.973785 
0.515885 0.040162 0.965575 
0.262429 0.653005 0.526780 
0.961180 0.170995 0.211951 
0.552721 0.448317 0.431349 
0.453261 0.036988 0.126408 
0.199286 0.253365 0.570940 
0.217078 0.869411 0.296487 
0.717246 0.429212 0.143468 
0.714072 0.190405 0.436689 
0.170354 0.690542 0.286294 
0.266793 0.938353 0.013459 
0.796472 0.230445 0.701254 
0.684317 0.592456 0.870266 
0.631977 0.845637 0.279550 
0.886929 0.298044 0.852382 
0.137303 0.061220 0.726951 
0.531266 0.991424 0.432203 
0.821619 0.255959 0.188604 
0.635304 0.524888 0.333964 
0.867977 0.787072 0.874172 
0.203375 0.791833 0.158940 
0.758141 0.115207 0.682699 
0.851100 0.851558 0.010254 
0.897855 0.929685 0.827723 
0.430372 0.054445 0.118076 
0.241554 0.273171 0.462203 
0.654592 0.166936 0.464492 
0.917631 0.667043 0.303629 
0.723289 0.496384 0.408521 
0.853206 0.236000 0.258858 
0.947447 0.016236 0.311136 
0.399213 0.833399 0.049257 
0.374310 0.490890 0.160344 
0.955565 0.165990 0.835627 
0.412488 0.600848 0.195990 
0.595843 0.919187 0.843165 
0.456954 0.067507 0.534989 
0.692496 0.881771 0.986633 
0.513901 0.778436 0.796075 
0.541856 0.071139 0.495132 
0.825953 0.912076 0.725028 
0.989044 0.858211 0.537309 
0.496963 0.062899 0.819575 
0.052980 0.092288 0.846248 
0.117252 0.366558 0.954375 
0.551469 0.226386 0.344401 
0.388348 0.624470 0.006012 
0.726127 0.441847 0.768822 
0.748161 0.429273 0.478133 
0.867367 0.773675 0.295846 
0.995880 0.289499 0.126194 
0.939482 0.235267 0.166417 
0.917112 0.754784 0.582690 
0.205512 0.943663 0.310800 
0.908689 0.540696 0.982055 
0.852412 0.244270 0.973876 
0.603839 0.653859 0.585681 
0.615955 0.836207 0.339732 
0.497116 0.516923 0.406873 
0.405652 0.896878 0.157170 
0.569353 0.093539 0.835963 
0.929991 0.207373 0.364330 
0.912809 0.013367 0.265145 
0.321116 0.277291 0.713736 
0.355907 0.697134 0.713675 
0.760155 0.469619 0.397504 
0.088565 0.481491 0.452651 
0.101962 0.125980 0.672079 
0.286935 0.744194 0.630177 
0.500290 0.691458 0.483444 
0.738548 0.028901 0.896359 
0.032624 0.839686 0.092013 
0.467238 0.170446 0.028108 
0.325388 0.597766 0.697623 
0.358104 0.419538 0.554521 
0.178777 0.471389 0.064577 
0.782739 0.568011 0.381390 
0.191809 0.569659 0.146702 
0.223853 0.073580 0.416639 
0.387341 0.730308 0.712180 
0.900723 0.185125 0.195074 
0.837062 0.644490 0.968657 
0.393689 0.067415 0.503494 
0.286477 0.981933 0.188269 
0.269601 0.926359 0.005554 
0.779962 0.515854 0.332621 
0.706656 0.133732 0.867061 
0.285623 0.247963 0.677725 
0.119205 0.352489 0.380535 
0.320536 0.533586 0.439070 
0.783135 0.661458 0.590594 
0.575457 0.206427 0.396619 
0.460494 0.680563 0.918790 
0.540086 0.703818 0.519700 
0.024720 0.695700 0.788629 
0.127903 0.191534 0.592212 
0.085635 0.783868 0.250496 
0.301187 0.688894 0.837458 
0.614368 0.937956 0.606861 
0.696127 0.193732 0.543138 
0.568224 0.191931 0.037019 
0.247627 0.807428 0.686483 
0.516068 0.745811 0.222297 
0.814539 0.859798 0.559130 
0.262917 0.090548 0.971007 
0.804468 0.034242 0.392224 
0.475234 0.133213 0.843287 
0.798853 0.492660 0.981353 
0.305734 0.321818 0.776299 
0.177953 0.000458 0.311441 
0.018494 0.770379 0.709220 
0.745933 0.051576 0.182012 
0.613910 0.383953 0.208045 
0.355693 0.993469 0.831996 
0.453719 0.983673 0.090854 
0.534013 0.152043 0.564745 
0.885922 0.431532 0.052614 
0.106449 0.956816 0.373119 
0.869961 0.755730 0.290262 
0.822504 0.065737 0.564348 
0.601520 0.275338 0.127659 
0.980346 0.490371 0.385205 
0.137608 0.725547 0.640645 
0.052034 0.720725 0.646901 
0.021638 0.382427 0.282022 
0.308542 0.850276 0.350017 
0.908322 0.188208 0.506516 
0.444563 0.701132 0.309671 
0.188574 0.876095 0.395856 
0.203681 0.948851 0.780450 
0.614887 0.095187 0.283639 
0.003265 0.247475 0.081271 
0.925840 0.535813 0.380505 
0.559587 0.354656 0.220649 
0.471419 0.054140 0.398999 
0.512589 0.256478 0.521500 
0.838069 0.797449 0.178625 
0.051210 0.292611 0.246132 
0.473342 0.328959 0.310862 
0.538163 0.281167 0.221412 
0.311319 0.753014 0.764122 
0.134922 0.643818 0.463576 
0.397229 0.839869 0.508713 
0.426923 0.530717 0.803339 
0.512803 0.150792 0.142033 
0.048280 0.945616 0.510880 
0.800989 0.163182 0.513321 
0.307047 0.870632 0.920865 
0.391034 0.395367 0.348796 
0.810083 0.391552 0.057253 
0.023621 0.531663 0.876675 
0.087954 0.822626 0.258705 
0.675710 0.547472 0.452071 
0.220283 0.831599 0.803156 
0.185583 0.834193 0.182012 
0.460372 0.564684 0.533036 
0.877865 0.324168 0.550645 
0.860317 0.771752 0.480239 
0.188452 0.615894 0.043886 
0.896146 0.931059 0.491134 
0.289682 0.098758 0.774743 
0.092624 0.374401 0.851497 
0.715140 0.078249 0.108005 
0.648457 0.412152 0.911557 
0.984710 0.900815 0.285653 
0.061068 0.458174 0.711051 
0.229652 0.078890 0.051393 
0.751793 0.154759 0.604114 
0.817621 0.416059 0.276040 
0.690695 0.497879 0.884365 
0.977447 0.131748 0.582293 
0.021729 0.961882 0.409864 
0.424421 0.986572 0.969817 
0.687765 0.624683 0.228156 
0.985107 0.406995 0.440199 
0.055300 0.292673 0.201147 
0.222358 0.610645 0.622059 
0.539842 0.625874 0.630329 
0.060457 0.731040 0.395856 
0.230598 0.262673 0.881558 
0.409925 0.942808 0.519150 
0.515732 0.945097 0.010102 
0.792657 0.586505 0.251289 
0.707114 0.643574 0.385815 
0.966857 0.293832 0.978729 
0.665487 0.682180 0.317881 
0.552049 0.112369 0.839778 
0.425459 0.863399 0.680074 
0.654103 0.630787 0.349681 
0.820429 0.593249 0.535417 
0.490249 0.103763 0.025727 
0.107578 0.006287 0.761589 
0.013947 0.576983 0.012116 
0.593036 0.090609 0.675588 
0.540117 0.012116 0.704978 
0.256630 0.812830 0.658925 
0.369854 0.411908 0.377422 
0.377148 0.242958 0.782586 
0.415723 0.945128 0.804498 
0.157079 0.679678 0.431959 
0.826594 0.071383 0.888241 
0.347850 0.775079 0.931913 
0.612507 0.666616 0.282540 
0.874599 0.659810 0.171697 
0.270058 0.147465 0.018372 
0.461379 0.068056 0.230140 
0.407056 0.596851 0.128636 
0.256050 0.462478 0.000458 
0.367595 0.888455 0.273080 
0.455336 0.159276 0.815332 
0.857204 0.812189 0.363475 
0.929716 0.453200 0.071841 
0.567614 0.198828 0.188604 
0.848476 0.742393 0.856624 
0.802057 0.045289 0.039125 
0.304880 0.653645 0.570666 
0.099887 0.639424 0.332652 
0.940886 0.167150 0.554460 
0.861995 0.685141 0.238807 
0.572314 0.741783 0.712943 
0.975433 0.427290 0.304086 
0.813837 0.439772 0.140477 
0.438612 0.776818 0.076998 
0.703909 0.051881 0.746025 
0.986419 0.435682 0.733024 
0.329875 0.222510 0.877743 
0.714835 0.021790 0.699515 
0.452864 0.574419 0.948454 
0.706320 0.194159 0.280831 
0.132817 0.834010 0.060305 
0.654683 0.777734 0.283303 
0.353557 0.956145 0.630055 
0.489944 0.888516 0.640187 
0.647725 0.249123 0.013703 
0.003540 0.058504 0.036622 
0.721732 0.499954 0.131870 
0.473251 0.360790 0.534898 
0.080844 0.098941 0.094577 
0.288095 0.534349 0.199011 
0.654225 0.165105 0.826289 
0.573473 0.109256 0.720115 
0.419782 0.670888 0.690878 
0.816157 0.531632 0.041200 
0.029267 0.567156 0.116764 
0.489120 0.288491 0.982269 
0.433302 0.908475 0.221809 
0.676778 0.032991 0.865200 
0.506272 0.977783 0.438215 
0.699881 0.709281 0.138859 
0.671468 0.411573 0.137791 
0.740410 0.677450 0.004181 
0.525925 0.324900 0.256661 
0.466750 0.838649 0.038911 
0.465560 0.436293 0.920530 
0.658620 0.760063 0.822779 
0.310129 0.192816 0.069399 
0.831996 0.799860 0.562456 
0.928190 0.895047 0.082919 
0.864284 0.232276 0.716666 
0.862087 0.822016 0.405042 
0.619098 0.372509 0.620930 
0.953063 0.356334 0.169225 
0.571490 0.701773 0.112827 
0.966186 0.109165 0.823359 
0.432752 0.992370 0.156896 
0.215278 0.045076 0.754845 
0.775628 0.432478 0.469588 
0.188086 0.607288 0.915433 
0.659017 0.751457 0.144261 
0.171117 0.842402 0.446425 
0.253273 0.344523 0.276376 
0.874783 0.525620 0.303568 
0.465041 0.398083 0.588183 
0.058168 0.285592 0.882015 
0.562334 0.014374 0.053987 
0.154363 0.729606 0.641346 
0.799402 0.336772 0.525010 
0.895199 0.568316 0.730674 
0.041871 0.674673 0.354411 
0.936338 0.740989 0.613544 
0.391766 0.628376 0.022340 
0.482253 0.540361 0.692953 
0.812311 0.214270 0.760918 
0.911313 0.737724 0.936277 
0.753136 0.989868 0.179113 
0.400647 0.707877 0.500473 
0.775201 0.178442 0.887997 
0.551256 0.554094 0.356822 
0.175756 0.794549 0.125401 
0.012909 0.233192 0.916196 
0.613453 0.768578 0.381359 
0.109287 0.680532 0.653768 
0.733146 0.071963 0.022614 
0.462844 0.934965 0.734306 
0.791131 0.842280 0.918088 
0.619892 0.263802 0.636921 
0.279977 0.507950 0.063387 
0.675527 0.287973 0.780267 
0.553636 0.913511 0.206336 
0.898740 0.106845 0.147343 
0.452284 0.444472 0.471572 
0.357219 0.423353 0.910733 
0.927549 0.152409 0.985717 
0.542680 0.668935 0.057344 
0.667287 0.879879 0.502274 
0.995544 0.128452 0.013642 
0.720756 0.385449 0.026856 
0.929991 0.065462 0.270486 
0.123447 0.468673 0.441908 
0.859188 0.846919 0.008209 
0.522324 0.095218 0.131870 
0.220008 0.068270 0.721610 
0.800562 0.521683 0.608112 
0.998260 0.678549 0.844905 
0.702689 0.420698 0.133946 
0.353435 0.105258 0.376751 
0.459578 0.005921 0.349712 
0.244026 0.379467 0.505325 
0.413404 0.157048 0.897641 
0.052217 0.260689 0.233222 
0.642720 0.544725 0.046876 
0.209082 0.362011 0.002472 
0.587359 0.755669 0.318644 
0.819544 0.275033 0.319620 
0.673482 0.417554 0.110996 
0.287240 0.694845 0.380566 
0.938658 0.324168 0.323985 
0.939787 0.545030 0.695730 
0.656636 0.560259 0.984680 
0.653493 0.102725 0.714988 
0.962645 0.626576 0.871944 
0.478622 0.123600 0.452620 
0.478103 0.564867 0.141728 
0.264168 0.966857 0.112400 
0.935942 0.082949 0.951964 
0.282998 0.720084 0.712607 
0.805200 0.679678 0.087374 
0.856807 0.324503 0.710868 
0.916410 0.769829 0.584826 
0.981109 0.699850 0.629261 
0.086306 0.809229 0.357982 
0.950224 0.869320 0.679434 
0.743156 0.419752 0.822565 
0.982330 0.084658 0.387402 
0.551286 0.514267 0.521134 
0.844447 0.951170 0.218635 
0.036531 0.421674 0.748375 
0.477371 0.552538 0.203070 
0.211035 0.011872 0.175726 
0.620777 0.576098 0.560137 
0.198187 0.820826 0.476760 
0.438124 0.437635 0.323618 
0.857845 0.175359 0.951903 
0.141728 0.406507 0.966857 
0.410993 0.318522 0.153508 
0.617786 0.730522 0.027558 
0.065127 0.534257 0.511002 
0.051180 0.761010 0.732994 
0.638997 0.272530 0.955657 
0.550798 0.077822 0.624775 
0.187658 0.274331 0.545701 
0.774163 0.614399 0.183996 
0.627613 0.696707 0.091342 
0.552782 0.782617 0.456252 
0.361461 0.237617 0.779839 
0.516923 0.597858 0.676565 
0.903409 0.261208 0.800195 
0.720725 0.804071 0.894375 
0.503769 0.922483 0.968535 
0.267037 0.998688 0.598621 
0.774285 0.292459 0.352855 
0.932737 0.757653 0.342662 
0.312998 0.483352 0.898190 
0.793329 0.760491 0.369335 
0.329295 0.773186 0.051393 
0.848292 0.915159 0.235939 
0.268929 0.731101 0.386425 
0.645833 0.483139 0.439192 
0.438887 0.342204 0.229072 
0.908048 0.204474 0.040254 
0.632557 0.132725 0.282113 
0.155797 0.422742 0.289834 
0.754631 0.294748 0.250343 
0.333872 0.209906 0.252998 
0.446089 0.811548 0.465407 
0.435835 0.491623 0.434248 
0.709372 0.582232 0.510971 
0.129032 0.171911 0.402631 
0.533067 0.547075 0.847682 
0.379742 0.258400 0.416608 
0.517228 0.812311 0.438002 
0.077914 0.987243 0.049043 
0.498154 0.775170 0.371471 
0.662526 0.947996 0.812342 
0.173559 0.248878 0.489608 
0.746208 0.208777 0.783258 
0.727409 0.587786 0.010773 
0.740532 0.441389 0.228095 
0.455000 0.812128 0.155370 
0.480789 0.045869 0.227607 
0.387982 0.733238 0.770684 
0.851253 0.275979 0.301920 
0.919401 0.078433 0.955992 
0.409864 0.363933 0.035646 
0.428449 0.616108 0.687551 
0.013520 0.645436 0.702933 
0.905850 0.280526 0.443495 
0.442885 0.684713 0.892209 
0.578509 0.297128 0.829005 
0.027406 0.399518 0.131535 
0.534715 0.307291 0.201117 
0.270455 0.186163 0.513352 
0.349101 0.493423 0.293924 
0.474166 0.044374 0.319498 
0.707633 0.703909 0.843379 
0.364544 0.702536 0.646352 
0.032533 0.578204 0.212439 
0.716392 0.742393 0.029695 
0.107456 0.671743 0.016022 
0.978332 0.724326 0.069826 
0.702292 0.581042 0.745964 
0.897855 0.312113 0.056368 
0.198279 0.068514 0.396039 
0.146214 0.398206 0.593554 
0.213050 0.187689 0.087039 
0.943602 0.228431 0.224952 
0.225501 0.408124 0.691702 
0.683889 0.527207 0.058626 
0.200842 0.740287 0.459639 
0.559923 0.622425 0.392102 
0.215674 0.860744 0.642506 
0.188269 0.570544 0.337352 
0.082888 0.237007 0.118839 
0.234382 0.281472 0.445784 
0.976745 0.252724 0.019196 
0.037538 0.643696 0.333262 
0.057680 0.332469 0.351024 
0.235786 0.649159 0.305155 
0.097690 0.066836 0.623798 
0.391095 0.518357 0.981231 
0.104953 0.337443 0.473830 
0.614185 0.825343 0.920713 
0.949034 0.441939 0.289499 
0.189642 0.622547 0.247261 
0.985748 0.218970 0.836116 
0.200873 0.566088 0.274056 
0.682272 0.173193 0.880886 
0.155095 0.040468 0.128697 
0.242164 0.600330 0.818018 
0.608386 0.283822 0.378216 
0.230293 0.712058 0.293649 
0.790643 0.512650 0.654134 
0.197790 0.761101 0.830897 
0.230506 0.047090 0.277352 
0.307230 0.166143 0.454817 
0.380657 0.435774 0.883328 
0.957396 0.637013 0.317392 
0.242347 0.580798 0.046876 
0.408429 0.299417 0.322642 
0.990875 0.862850 0.907376 
0.406842 0.820154 0.751427 
0.600146 0.265999 0.793542 
0.810511 0.531999 0.886624 
0.468154 0.503037 0.848598 
0.213477 0.558794 0.638050 
0.041475 0.140080 0.655202 
0.571306 0.940336 0.167486 
0.440718 0.721885 0.860530 
0.825739 0.757469 0.513688 
0.085147 0.896634 0.801111 
0.529954 0.257057 0.217261 
0.317972 0.541093 0.127964 
0.473373 0.977020 0.945952 
0.031159 0.885525 0.431654 
0.306803 0.871151 0.119205 
0.290597 0.638661 0.867061 
0.167364 0.434400 0.533708 
0.960906 0.112796 0.778588 
0.303476 0.827723 0.987854 
0.330515 0.348766 0.325053 
0.699973 0.002960 0.907102 
0.736839 0.240883 0.104770 
0.702872 0.828181 0.968871 
0.190924 0.661977 0.780541 
0.644642 0.212256 0.727500 
0.002777 0.588366 0.704489 
0.469008 0.230232 0.239296 
0.406201 0.224921 0.543321 
0.356120 0.248054 0.687521 
0.183813 0.130070 0.903134 
0.347331 0.047761 0.007385 
0.292062 0.340648 0.954466 
0.970428 0.952391 0.511063 
0.486221 0.497116 0.057344 
0.864406 0.950987 0.512680 
0.945402 0.968383 0.386273 
0.404736 0.823573 0.953276 
0.897549 0.976867 0.555162 
0.328104 0.266213 0.025849 
0.244392 0.723563 0.242347 
0.357585 0.016083 0.800470 
0.186560 0.512894 0.815699 
0.827540 0.976257 0.848994 
0.848506 0.877926 0.957488 
0.308695 0.340800 0.870327 
0.903378 0.705100 0.289407 
0.233070 0.719901 0.315256 
0.198309 0.359447 0.997742 
0.519059 0.264687 0.011658 
0.379254 0.809564 0.457991 
0.196326 0.792383 0.789239 
0.515854 0.752434 0.860408 
0.030885 0.911130 0.104678 
0.726737 0.738609 0.834407 
0.150151 0.145085 0.666646 
0.804254 0.297220 0.074038 
0.667745 0.059542 0.060701 
0.839625 0.060884 0.962828 
0.308664 0.385723 0.374462 
0.847926 0.890683 0.198553 
0.034242 0.145817 0.822413 
0.392987 0.001221 0.418653 
0.667226 0.778191 0.370983 
0.212531 0.085696 0.824946 
0.516495 0.261971 0.363628 
0.843104 0.440748 0.808649 
0.002411 0.242592 0.145665 
0.245033 0.091525 0.575488 
0.281625 0.156285 0.689505 
0.427534 0.916807 0.770684 
0.872158 0.355419 0.219306 
0.073580 0.773675 0.103793 
0.278207 0.233314 0.836390 
0.165044 0.622944 0.973998 
0.615497 0.349315 0.143895 
0.607624 0.653829 0.094699 
0.235939 0.553819 0.871975 
0.855770 0.409070 0.118961 
0.352824 0.113193 0.502670 
0.537797 0.910001 0.264229 
0.665792 0.834864 0.895047 
0.080905 0.781335 0.937376 
0.985778 0.192236 0.910123 
0.336070 0.376385 0.359722 
0.860042 0.449751 0.035798 
0.203070 0.902005 0.192053 
0.197180 0.787835 0.011994 
0.255562 0.543474 0.159703 
0.892148 0.427961 0.455611 
0.366039 0.589709 0.677297 
0.451155 0.757653 0.485366 
0.330729 0.558000 0.474044 
0.616840 0.455367 0.347056 
0.494858 0.319285 0.218482 
0.993103 0.615619 0.038392 
0.377270 0.222938 0.143742 
0.670125 0.873989 0.934080 
0.295816 0.221900 0.672323 
0.849544 0.531907 0.410657 
0.992096 0.997559 0.041169 
0.469222 0.682058 0.471755 
0.256478 0.084841 0.926756 
0.828425 0.332926 0.372845 
0.553301 0.997284 0.069857 
0.212622 0.534165 0.246467 
0.645650 0.351756 0.900937 
0.518784 0.501358 0.727012 
0.220405 0.993835 0.164647 
0.880093 0.741111 0.575884 
0.513352 0.122471 0.545335 
0.291055 0.176061 0.306375 
0.934080 0.415235 0.291604 
0.232582 0.269906 0.808832 
0.690909 0.153111 0.841670 
0.296823 0.152257 0.975463 
0.416150 0.345683 0.448012 
0.812342 0.743858 0.325449 
0.790887 0.856014 0.802789 
0.468947 0.881375 0.629963 
0.169897 0.525681 0.662465 
0.942839 0.442518 0.537126 
0.207007 0.299753 0.472976 
0.521531 0.471023 0.196966 
0.479720 0.351909 0.994751 
0.728843 0.301645 0.886502 
0.114383 0.209235 0.927641 
0.949950 0.685141 0.634663 
0.411267 0.877438 0.535936 
0.056276 0.913327 0.847438 
0.469344 0.965575 0.273446 
0.030763 0.943937 0.932615 
0.811487 0.811396 0.408368 
0.592486 0.525803 0.925047 
0.009369 0.606067 0.648366 
0.821925 0.323740 0.111484 
0.308512 0.519303 0.765587 
0.785882 0.043611 0.655690 
0.253273 0.824366 0.221564 
0.162450 0.557298 0.223334 
0.311808 0.022889 0.792383 
0.866176 0.027619 0.607044 
0.501144 0.970275 0.193487 
0.672781 0.033479 0.351421 
0.012055 0.000153 0.704856 
0.844417 0.694815 0.377972 
0.834254 0.049898 0.795862 
0.754479 0.797510 0.610218 
0.381146 0.785333 0.750328 
0.512803 0.918485 0.598621 
0.115116 0.725669 0.291574 
0.590442 0.550707 0.145512 
0.172246 0.368816 0.207312 
0.444838 0.228156 0.930296 
0.987579 0.316111 0.974853 
0.144719 0.650807 0.134251 
0.919858 0.397412 0.385693 
0.995270 0.809656 0.065676 
0.876675 0.796136 0.171056 
0.162755 0.111698 0.784783 
0.939543 0.174078 0.626514 
0.300027 0.505020 0.728660 
0.988708 0.796777 0.236976 
0.171087 0.603595 0.336467 
